"","path","anomaly"
"2018-05-22 23:04:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018259.JPG",True
"2018-05-22 23:05:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018260.JPG",True
"2018-05-22 23:05:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018261.JPG",False
"2018-05-22 23:06:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018262.JPG",False
"2018-05-22 23:06:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018263.JPG",False
"2018-05-22 23:07:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018264.JPG",False
"2018-05-22 23:07:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018265.JPG",False
"2018-05-22 23:08:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018266.JPG",False
"2018-05-22 23:08:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018267.JPG",False
"2018-05-22 23:09:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018268.JPG",False
"2018-05-22 23:09:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018269.JPG",False
"2018-05-22 23:10:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018270.JPG",False
"2018-05-22 23:10:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018271.JPG",False
"2018-05-22 23:11:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018272.JPG",False
"2018-05-22 23:11:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018273.JPG",False
"2018-05-22 23:12:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018274.JPG",False
"2018-05-22 23:12:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018275.JPG",False
"2018-05-22 23:13:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018276.JPG",False
"2018-05-22 23:13:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018277.JPG",False
"2018-05-22 23:14:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018278.JPG",False
"2018-05-22 23:14:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018279.JPG",False
"2018-05-22 23:15:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018280.JPG",False
"2018-05-22 23:15:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018281.JPG",False
"2018-05-22 23:16:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018282.JPG",False
"2018-05-22 23:16:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018283.JPG",False
"2018-05-22 23:17:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018284.JPG",False
"2018-05-22 23:17:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018285.JPG",False
"2018-05-22 23:18:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018286.JPG",False
"2018-05-22 23:18:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018287.JPG",False
"2018-05-22 23:19:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018288.JPG",False
"2018-05-22 23:19:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018289.JPG",False
"2018-05-22 23:20:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018290.JPG",False
"2018-05-22 23:20:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018291.JPG",False
"2018-05-22 23:21:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018292.JPG",False
"2018-05-22 23:21:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018293.JPG",False
"2018-05-22 23:22:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018294.JPG",False
"2018-05-22 23:22:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018295.JPG",False
"2018-05-22 23:23:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018296.JPG",False
"2018-05-22 23:23:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018297.JPG",False
"2018-05-22 23:24:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018298.JPG",False
"2018-05-22 23:24:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018299.JPG",True
"2018-05-22 23:25:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018300.JPG",True
"2018-05-22 23:25:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018301.JPG",True
"2018-05-22 23:26:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018302.JPG",True
"2018-05-22 23:26:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018303.JPG",True
"2018-05-22 23:27:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018304.JPG",True
"2018-05-22 23:27:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018305.JPG",True
"2018-05-22 23:28:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018306.JPG",True
"2018-05-22 23:28:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018307.JPG",True
"2018-05-22 23:29:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018308.JPG",True
"2018-05-22 23:29:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018309.JPG",True
"2018-05-22 23:30:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018310.JPG",True
"2018-05-22 23:30:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018311.JPG",True
"2018-05-22 23:31:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018312.JPG",True
"2018-05-22 23:31:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018313.JPG",True
"2018-05-22 23:32:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018314.JPG",True
"2018-05-22 23:32:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018315.JPG",True
"2018-05-22 23:33:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018316.JPG",True
"2018-05-22 23:33:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018317.JPG",True
"2018-05-22 23:34:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018318.JPG",True
"2018-05-22 23:34:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018319.JPG",True
"2018-05-22 23:35:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018320.JPG",True
"2018-05-22 23:35:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018321.JPG",True
"2018-05-22 23:36:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018322.JPG",True
"2018-05-22 23:36:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018323.JPG",True
"2018-05-22 23:37:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018324.JPG",True
"2018-05-22 23:37:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018325.JPG",True
"2018-05-22 23:38:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018326.JPG",True
"2018-05-22 23:38:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018327.JPG",True
"2018-05-22 23:39:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018328.JPG",True
"2018-05-22 23:39:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018329.JPG",True
"2018-05-22 23:40:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018330.JPG",True
"2018-05-22 23:40:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018331.JPG",False
"2018-05-22 23:41:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018332.JPG",False
"2018-05-22 23:41:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018333.JPG",False
"2018-05-22 23:42:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018334.JPG",False
"2018-05-22 23:42:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018335.JPG",False
"2018-05-22 23:43:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018336.JPG",False
"2018-05-22 23:43:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018337.JPG",False
"2018-05-22 23:44:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018338.JPG",False
"2018-05-22 23:44:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018339.JPG",False
"2018-05-22 23:45:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018340.JPG",False
"2018-05-22 23:45:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018341.JPG",False
"2018-05-22 23:46:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018342.JPG",False
"2018-05-22 23:46:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018343.JPG",False
"2018-05-22 23:47:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018344.JPG",False
"2018-05-22 23:47:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018345.JPG",False
"2018-05-22 23:48:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018346.JPG",False
"2018-05-22 23:48:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018347.JPG",False
"2018-05-22 23:49:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018348.JPG",False
"2018-05-22 23:49:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018349.JPG",False
"2018-05-22 23:50:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018350.JPG",False
"2018-05-22 23:50:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018351.JPG",False
"2018-05-22 23:51:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018352.JPG",False
"2018-05-22 23:51:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018353.JPG",False
"2018-05-22 23:52:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018354.JPG",False
"2018-05-22 23:52:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018355.JPG",False
"2018-05-22 23:53:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018356.JPG",False
"2018-05-22 23:53:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018357.JPG",False
"2018-05-22 23:54:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018358.JPG",False
"2018-05-22 23:54:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018359.JPG",False
"2018-05-22 23:55:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018360.JPG",False
"2018-05-22 23:55:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018361.JPG",True
"2018-05-22 23:56:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018362.JPG",True
"2018-05-22 23:56:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018363.JPG",True
"2018-05-22 23:57:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018364.JPG",True
"2018-05-22 23:57:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018365.JPG",True
"2018-05-22 23:58:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018366.JPG",True
"2018-05-22 23:58:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018367.JPG",True
"2018-05-22 23:59:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018368.JPG",True
"2018-05-22 23:59:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018369.JPG",True
"2018-05-23 00:00:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018370.JPG",True
"2018-05-23 00:00:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018371.JPG",True
"2018-05-23 00:01:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018372.JPG",True
"2018-05-23 00:01:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018373.JPG",True
"2018-05-23 00:02:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018374.JPG",True
"2018-05-23 00:02:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018375.JPG",True
"2018-05-23 00:03:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018376.JPG",True
"2018-05-23 00:03:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018377.JPG",True
"2018-05-23 00:04:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018378.JPG",True
"2018-05-23 00:04:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018379.JPG",True
"2018-05-23 00:05:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018380.JPG",True
"2018-05-23 00:05:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018381.JPG",True
"2018-05-23 00:06:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018382.JPG",True
"2018-05-23 00:06:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018383.JPG",True
"2018-05-23 00:07:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018384.JPG",True
"2018-05-23 00:07:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018385.JPG",True
"2018-05-23 00:08:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018386.JPG",True
"2018-05-23 00:08:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018387.JPG",True
"2018-05-23 00:09:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018388.JPG",True
"2018-05-23 00:09:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018389.JPG",True
"2018-05-23 00:10:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018390.JPG",True
"2018-05-23 00:10:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018391.JPG",True
"2018-05-23 00:11:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018392.JPG",True
"2018-05-23 00:11:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018393.JPG",True
"2018-05-23 00:12:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018394.JPG",True
"2018-05-23 00:12:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018395.JPG",False
"2018-05-23 00:13:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018396.JPG",False
"2018-05-23 00:13:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018397.JPG",False
"2018-05-23 00:14:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018398.JPG",False
"2018-05-23 00:14:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018399.JPG",False
"2018-05-23 00:15:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018400.JPG",False
"2018-05-23 00:15:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018401.JPG",False
"2018-05-23 00:16:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018402.JPG",False
"2018-05-23 00:16:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018403.JPG",False
"2018-05-23 00:17:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018404.JPG",False
"2018-05-23 00:17:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018405.JPG",False
"2018-05-23 00:18:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018406.JPG",False
"2018-05-23 00:18:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018407.JPG",False
"2018-05-23 00:19:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018408.JPG",False
"2018-05-23 00:19:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018409.JPG",False
"2018-05-23 00:20:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018410.JPG",False
"2018-05-23 00:20:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018411.JPG",False
"2018-05-23 00:21:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018412.JPG",False
"2018-05-23 00:21:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018413.JPG",False
"2018-05-23 00:22:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018414.JPG",False
"2018-05-23 00:22:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018415.JPG",False
"2018-05-23 00:23:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018416.JPG",False
"2018-05-23 00:23:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018417.JPG",False
"2018-05-23 00:24:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018418.JPG",False
"2018-05-23 00:24:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018419.JPG",False
"2018-05-23 00:25:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018420.JPG",False
"2018-05-23 00:25:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018421.JPG",False
"2018-05-23 00:26:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018422.JPG",False
"2018-05-23 00:26:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018423.JPG",False
"2018-05-23 00:27:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018424.JPG",False
"2018-05-23 00:27:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018425.JPG",False
"2018-05-23 00:28:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018426.JPG",False
"2018-05-23 00:28:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018427.JPG",False
"2018-05-23 00:29:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018428.JPG",False
"2018-05-23 00:29:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018429.JPG",False
"2018-05-23 00:30:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018430.JPG",False
"2018-05-23 00:30:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018431.JPG",False
"2018-05-23 00:31:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018432.JPG",False
"2018-05-23 00:31:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018433.JPG",False
"2018-05-23 00:32:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018434.JPG",False
"2018-05-23 00:32:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018435.JPG",False
"2018-05-23 00:33:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018436.JPG",False
"2018-05-23 00:33:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018437.JPG",False
"2018-05-23 00:34:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018438.JPG",False
"2018-05-23 00:34:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018439.JPG",True
"2018-05-23 00:35:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018440.JPG",True
"2018-05-23 00:35:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018441.JPG",True
"2018-05-23 00:36:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018442.JPG",True
"2018-05-23 00:36:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018443.JPG",True
"2018-05-23 00:37:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018444.JPG",True
"2018-05-23 00:37:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018445.JPG",True
"2018-05-23 00:38:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018446.JPG",True
"2018-05-23 00:38:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018447.JPG",True
"2018-05-23 00:39:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018448.JPG",True
"2018-05-23 00:39:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018449.JPG",True
"2018-05-23 00:40:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018450.JPG",True
"2018-05-23 00:40:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018451.JPG",True
"2018-05-23 00:41:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018452.JPG",True
"2018-05-23 00:41:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018453.JPG",True
"2018-05-23 00:42:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018454.JPG",True
"2018-05-23 00:42:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018455.JPG",True
"2018-05-23 00:43:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018456.JPG",True
"2018-05-23 00:43:54","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018457.JPG",True
"2018-05-23 00:44:24","FY18_LT_baseline_2/WB_photos/109GOPRO/G0018458.JPG",True
"2018-05-23 00:44:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018459.JPG",True
"2018-05-23 00:45:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018460.JPG",True
"2018-05-23 00:45:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018461.JPG",True
"2018-05-23 00:46:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018462.JPG",False
"2018-05-23 00:46:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018463.JPG",False
"2018-05-23 00:47:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018464.JPG",False
"2018-05-23 00:47:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018465.JPG",False
"2018-05-23 00:48:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018466.JPG",False
"2018-05-23 00:48:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018467.JPG",False
"2018-05-23 00:49:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018468.JPG",False
"2018-05-23 00:49:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018469.JPG",False
"2018-05-23 00:50:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018470.JPG",False
"2018-05-23 00:50:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018471.JPG",False
"2018-05-23 00:51:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018472.JPG",False
"2018-05-23 00:51:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018473.JPG",False
"2018-05-23 00:52:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018474.JPG",False
"2018-05-23 00:52:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018475.JPG",False
"2018-05-23 00:53:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018476.JPG",False
"2018-05-23 00:53:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018477.JPG",False
"2018-05-23 00:54:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018478.JPG",False
"2018-05-23 00:54:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018479.JPG",False
"2018-05-23 00:55:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018480.JPG",False
"2018-05-23 00:55:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018481.JPG",False
"2018-05-23 00:56:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018482.JPG",False
"2018-05-23 00:56:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018483.JPG",False
"2018-05-23 00:57:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018484.JPG",False
"2018-05-23 00:57:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018485.JPG",False
"2018-05-23 00:58:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018486.JPG",False
"2018-05-23 00:58:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018487.JPG",False
"2018-05-23 00:59:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018488.JPG",False
"2018-05-23 00:59:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018489.JPG",False
"2018-05-23 01:00:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018490.JPG",False
"2018-05-23 01:00:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018491.JPG",False
"2018-05-23 01:01:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018492.JPG",False
"2018-05-23 01:01:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018493.JPG",False
"2018-05-23 01:02:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018494.JPG",False
"2018-05-23 01:02:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018495.JPG",False
"2018-05-23 01:03:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018496.JPG",False
"2018-05-23 01:03:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018497.JPG",False
"2018-05-23 01:04:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018498.JPG",False
"2018-05-23 01:04:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018499.JPG",False
"2018-05-23 01:05:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018500.JPG",False
"2018-05-23 01:05:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018501.JPG",True
"2018-05-23 01:06:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018502.JPG",True
"2018-05-23 01:06:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018503.JPG",True
"2018-05-23 01:07:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018504.JPG",True
"2018-05-23 01:07:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018505.JPG",True
"2018-05-23 01:08:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018506.JPG",True
"2018-05-23 01:08:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018507.JPG",True
"2018-05-23 01:09:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018508.JPG",True
"2018-05-23 01:09:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018509.JPG",True
"2018-05-23 01:10:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018510.JPG",True
"2018-05-23 01:10:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018511.JPG",True
"2018-05-23 01:11:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018512.JPG",True
"2018-05-23 01:11:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018513.JPG",True
"2018-05-23 01:12:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018514.JPG",True
"2018-05-23 01:12:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018515.JPG",True
"2018-05-23 01:13:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018516.JPG",True
"2018-05-23 01:13:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018517.JPG",True
"2018-05-23 01:14:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018518.JPG",True
"2018-05-23 01:14:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018519.JPG",True
"2018-05-23 01:15:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018520.JPG",True
"2018-05-23 01:15:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018521.JPG",True
"2018-05-23 01:16:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018522.JPG",True
"2018-05-23 01:16:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018523.JPG",True
"2018-05-23 01:17:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018524.JPG",True
"2018-05-23 01:17:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018525.JPG",True
"2018-05-23 01:18:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018526.JPG",True
"2018-05-23 01:18:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018527.JPG",True
"2018-05-23 01:19:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018528.JPG",True
"2018-05-23 01:19:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018529.JPG",True
"2018-05-23 01:20:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018530.JPG",True
"2018-05-23 01:20:54","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018531.JPG",True
"2018-05-23 01:21:24","FY18_LT_baseline_2/WB_photos/110GOPRO/G0018532.JPG",True
